step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0,0,0,0,0,0,0,0,2.46798,7.53202,0,0,0,0,0,0,0,2.46798,5.06404,0,0,0,0,0,0,0,2.46798,0,0,0,0,0,0,0,0,4.93596,0,1.29455e-107,5.06404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.93596,0,6.55158e-97,5.06404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.93596,0,0,0,0,0,0,0,0,5.06404
1,0,0,0,0,0,0,0,0,2.56909,7.43091,0,0,0,0,0,0,0,2.56909,4.86181,0,0,0,0,0,0,0,2.56909,0,0,0,0,0,0,0,0,5.13819,0,1.20202e-107,4.86181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.13819,0,6.09341e-97,4.86181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.13819,0,0,0,0,0,0,0,0,4.86181
2,0,0,0,0,0,0,0,0,2.61155,7.38845,0,0,0,0,0,0,0,2.61155,4.7769,0,0,0,0,0,0,0,2.61155,0,0,0,0,0,0,0,0,5.2231,0,1.13378e-107,4.7769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2231,0,5.80418e-97,4.7769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2231,0,0,0,0,0,0,0,0,4.7769
3,0,0,0,0,0,0,0,0,2.63119,7.36881,0,0,0,0,0,0,0,2.63119,4.73762,0,0,0,0,0,0,0,2.63119,0,0,0,0,0,0,0,0,5.26238,0,1.0762e-107,4.73762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26238,0,5.58233e-97,4.73762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26238,0,0,0,0,0,0,0,0,4.73762
4,0,0,0,0,0,0,0,0,2.63833,7.36167,0,0,0,0,0,0,0,2.63833,4.72334,0,0,0,0,0,0,0,2.63833,0,0,0,0,0,0,0,0,5.27666,0,1.02552e-107,4.72334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.27666,0,5.39804e-97,4.72334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.27666,0,0,0,0,0,0,0,0,4.72334
5,0,0,0,0,0,0,0,0,2.63831,7.36169,0,0,0,0,0,0,0,2.63831,4.72338,0,0,0,0,0,0,0,2.63831,0,0,0,0,0,0,0,0,5.27662,0,9.7977e-108,4.72338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.27662,0,5.23617e-97,4.72338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.27662,0,0,0,0,0,0,0,0,4.72338
6,0,0,0,0,0,0,0,0,2.63597,7.36403,0,0,0,0,0,0,0,2.63597,4.72805,0,0,0,0,0,0,0,2.63597,0,0,0,0,0,0,0,0,5.27195,0,9.37785e-108,4.72805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.27195,0,5.08835e-97,4.72805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.27195,0,0,0,0,0,0,0,0,4.72805
7,0,0,0,0,0,0,0,0,2.63211,7.36789,0,0,0,0,0,0,0,2.63211,4.73577,0,0,0,0,0,0,0,2.63211,0,0,0,0,0,0,0,0,5.26423,0,8.98855e-108,4.73577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26423,0,4.95061e-97,4.73577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26423,0,0,0,0,0,0,0,0,4.73577
8,0,0,0,0,0,0,0,0,2.62727,7.37273,0,0,0,0,0,0,0,2.62727,4.74546,0,0,0,0,0,0,0,2.62727,0,0,0,0,0,0,0,0,5.25454,0,8.6248e-108,4.74546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25454,0,4.8203e-97,4.74546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25454,0,0,0,0,0,0,0,0,4.74546
9,0,0,0,0,0,0,0,0,2.62183,7.37817,0,0,0,0,0,0,0,2.62183,4.75634,0,0,0,0,0,0,0,2.62183,0,0,0,0,0,0,0,0,5.24366,0,8.28299e-108,4.75634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.24366,0,4.69566e-97,4.75634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.24366,0,0,0,0,0,0,0,0,4.75634
10,0,0,0,0,0,0,0,0,2.61605,7.38395,0,0,0,0,0,0,0,2.61605,4.7679,0,0,0,0,0,0,0,2.61605,0,0,0,0,0,0,0,0,5.2321,0,7.96038e-108,4.7679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2321,0,4.57549e-97,4.7679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2321,0,0,0,0,0,0,0,0,4.7679
