step,0,1,2,3
698,3.00694,-1,8.00694,4.01389
699,3.00694,-1,8.00694,4.01389
700,3.00694,-1,8.00694,4.01389
701,3.00694,-1,8.00694,4.01389
702,3.00694,-1,8.00694,4.01389
703,3.00694,-1,8.00694,4.01389
704,3.00694,-1,8.00694,4.01389
705,3.00694,-1,8.00694,4.01389
706,3.00694,-1,8.00694,4.01389
707,3.00694,-1,8.00694,4.01389
708,3.00694,-1,8.00694,4.01389
709,3.00694,-1,8.00694,4.01389
710,3.00694,-1,8.00694,4.01389
711,3.00694,-1,8.00694,4.01389
712,3.00694,-1,8.00694,4.01389
713,3.00694,-1,8.00694,4.01389
714,3.00694,-1,8.00694,4.01389
715,3.00694,-1,8.00694,4.01389
716,3.00694,-1,8.00694,4.01389
717,3.00694,-1,8.00694,4.01389
718,3.00694,-1,8.00694,4.01389
719,3.00694,-1,8.00694,4.01389
720,3.00694,-1,8.00694,4.01389
721,3.00694,-1,8.00694,4.01389
722,3.00694,-1,8.00694,4.01389
723,3.00694,-1,8.00694,4.01389
724,3.00694,-1,8.00694,4.01389
725,3.00694,-1,8.00694,4.01389
726,3.00694,-1,8.00694,4.01389
727,3.00694,-1,8.00694,4.01389
728,3.00694,-1,8.00694,4.01389
729,3.00694,-1,8.00694,4.01389
730,3.00694,-1,8.00694,4.01389
731,3.00694,-1,8.00694,4.01389
732,3.00694,-1,8.00694,4.01389
733,3.00694,-1,8.00694,4.01389
734,3.00694,-1,8.00694,4.01389
735,3.00694,-1,8.00694,4.01389
736,3.00694,-1,8.00694,4.01389
737,3.00694,-1,8.00694,4.01389
738,3.00694,-1,8.00694,4.01389
739,3.00694,-1,8.00694,4.01389
740,3.00694,-1,8.00694,4.01389
741,3.00694,-1,8.00694,4.01389
742,3.00694,-1,8.00694,4.01389
743,3.00694,-1,8.00694,4.01389
744,3.00694,-1,8.00694,4.01389
745,3.00694,-1,8.00694,4.01389
746,3.00694,-1,8.00694,4.01389
747,3.00694,-1,8.00694,4.01389
748,3.00694,-1,8.00694,4.01389
749,3.00694,-1,8.00694,4.01389
750,3.00694,-1,8.00694,4.01389
751,3.00694,-1,8.00694,4.01389
752,3.00694,-1,8.00694,4.01389
753,3.00694,-1,8.00694,4.01389
754,3.00694,-1,8.00694,4.01389
755,3.00694,-1,8.00694,4.01389
756,3.00694,-1,8.00694,4.01389
757,3.00694,-1,8.00694,4.01389
758,3.00694,-1,8.00694,4.01389
759,3.00694,-1,8.00694,4.01389
760,3.00694,-1,8.00694,4.01389
761,3.00694,-1,8.00694,4.01389
762,3.00694,-1,8.00694,4.01389
763,3.00694,-1,8.00694,4.01389
764,3.00694,-1,8.00694,4.01389
765,3.00694,-1,8.00694,4.01389
766,3.00694,-1,8.00694,4.01389
767,3.00694,-1,8.00694,4.01389
768,3.00694,-1,8.00694,4.01389
769,3.00694,-1,8.00694,4.01389
770,3.00694,-1,8.00694,4.01389
771,3.00694,-1,8.00694,4.01389
772,3.00694,-1,8.00694,4.01389
773,3.00694,-1,8.00694,4.01389
774,3.00694,-1,8.00694,4.01389
775,3.00694,-1,8.00694,4.01389
776,3.00694,-1,8.00694,4.01389
777,3.00694,-1,8.00694,4.01389
778,3.00694,-1,8.00694,4.01389
779,3.00694,-1,8.00694,4.01389
780,3.00694,-1,8.00694,4.01389
781,3.00694,-1,8.00694,4.01389
782,3.00694,-1,8.00694,4.01389
783,3.00694,-1,8.00694,4.01389
784,3.00694,-1,8.00694,4.01389
785,3.00694,-1,8.00694,4.01389
786,3.00694,-1,8.00694,4.01389
787,3.00694,-1,8.00694,4.01389
788,3.00694,-1,8.00694,4.01389
789,3.00694,-1,8.00694,4.01389
790,3.00694,-1,8.00694,4.01389
791,3.00694,-1,8.00694,4.01389
792,3.00694,-1,8.00694,4.01389
793,3.00694,-1,8.00694,4.01389
794,3.00694,-1,8.00694,4.01389
795,3.00694,-1,8.00694,4.01389
796,3.00694,-1,8.00694,4.01389
797,3.00694,-1,8.00694,4.01389
798,3.00694,-1,8.00694,4.01389
799,3.00694,-1,8.00694,4.01389
800,3.00694,-1,8.00694,4.01389
801,3.00694,-1,8.00694,4.01389
802,3.00694,-1,8.00694,4.01389
803,3.00694,-1,8.00694,4.01389
804,3.00694,-1,8.00694,4.01389
805,3.00694,-1,8.00694,4.01389
806,3.00694,-1,8.00694,4.01389
807,3.00694,-1,8.00694,4.01389
808,3.00694,-1,8.00694,4.01389
809,3.00694,-1,8.00694,4.01389
810,3.00694,-1,8.00694,4.01389
811,3.00694,-1,8.00694,4.01389
812,3.00694,-1,8.00694,4.01389
813,3.00694,-1,8.00694,4.01389
814,3.00694,-1,8.00694,4.01389
815,3.00694,-1,8.00694,4.01389
816,3.00694,-1,8.00694,4.01389
817,3.00694,-1,8.00694,4.01389
818,3.00694,-1,8.00694,4.01389
819,3.00694,-1,8.00694,4.01389
820,3.00694,-1,8.00694,4.01389
821,3.00694,-1,8.00694,4.01389
822,3.00694,-1,8.00694,4.01389
823,3.00694,-1,8.00694,4.01389
824,3.00694,-1,8.00694,4.01389
825,3.00694,-1,8.00694,4.01389
826,3.00694,-1,8.00694,4.01389
827,3.00694,-1,8.00694,4.01389
828,3.00694,-1,8.00694,4.01389
829,3.00694,-1,8.00694,4.01389
830,3.00694,-1,8.00694,4.01389
831,3.00694,-1,8.00694,4.01389
832,3.00694,-1,8.00694,4.01389
833,3.00694,-1,8.00694,4.01389
834,3.00694,-1,8.00694,4.01389
835,3.00694,-1,8.00694,4.01389
836,3.00694,-1,8.00694,4.01389
837,3.00694,-1,8.00694,4.01389
838,3.00694,-1,8.00694,4.01389
839,3.00694,-1,8.00694,4.01389
840,3.00694,-1,8.00694,4.01389
841,3.00694,-1,8.00694,4.01389
842,3.00694,-1,8.00694,4.01389
843,3.00694,-1,8.00694,4.01389
844,3.00694,-1,8.00694,4.01389
845,3.00694,-1,8.00694,4.01389
846,3.00694,-1,8.00694,4.01389
847,3.00694,-1,8.00694,4.01389
848,3.00694,-1,8.00694,4.01389
849,3.00694,-1,8.00694,4.01389
850,3.00694,-1,8.00694,4.01389
851,3.00694,-1,8.00694,4.01389
852,3.00694,-1,8.00694,4.01389
853,3.00694,-1,8.00694,4.01389
854,3.00694,-1,8.00694,4.01389
855,3.00694,-1,8.00694,4.01389
856,3.00694,-1,8.00694,4.01389
857,3.00694,-1,8.00694,4.01389
858,3.00694,-1,8.00694,4.01389
859,3.00694,-1,8.00694,4.01389
860,3.00694,-1,8.00694,4.01389
861,3.00694,-1,8.00694,4.01389
862,3.00694,-1,8.00694,4.01389
863,3.00694,-1,8.00694,4.01389
864,3.00694,-1,8.00694,4.01389
865,3.00694,-1,8.00694,4.01389
866,3.00694,-1,8.00694,4.01389
867,3.00694,-1,8.00694,4.01389
868,3.00694,-1,8.00694,4.01389
869,3.00694,-1,8.00694,4.01389
870,3.00694,-1,8.00694,4.01389
871,3.00694,-1,8.00694,4.01389
872,3.00694,-1,8.00694,4.01389
873,3.00694,-1,8.00694,4.01389
874,3.00694,-1,8.00694,4.01389
875,3.00694,-1,8.00694,4.01389
876,3.00694,-1,8.00694,4.01389
877,3.00694,-1,8.00694,4.01389
878,3.00694,-1,8.00694,4.01389
879,3.00694,-1,8.00694,4.01389
880,3.00694,-1,8.00694,4.01389
881,3.00694,-1,8.00694,4.01389
882,3.00694,-1,8.00694,4.01389
883,3.00694,-1,8.00694,4.01389
884,3.00694,-1,8.00694,4.01389
885,3.00694,-1,8.00694,4.01389
886,3.00694,-1,8.00694,4.01389
887,3.00694,-1,8.00694,4.01389
888,3.00694,-1,8.00694,4.01389
889,3.00694,-1,8.00694,4.01389
890,3.00694,-1,8.00694,4.01389
891,3.00694,-1,8.00694,4.01389
892,3.00694,-1,8.00694,4.01389
893,3.00694,-1,8.00694,4.01389
894,3.00694,-1,8.00694,4.01389
895,3.00694,-1,8.00694,4.01389
896,3.00694,-1,8.00694,4.01389
897,3.00694,-1,8.00694,4.01389
898,3.00694,-1,8.00694,4.01389
899,3.00694,-1,8.00694,4.01389
900,3.00694,-1,8.00694,4.01389
901,3.00694,-1,8.00694,4.01389
902,3.00694,-1,8.00694,4.01389
903,3.00694,-1,8.00694,4.01389
904,3.00694,-1,8.00694,4.01389
905,3.00694,-1,8.00694,4.01389
906,3.00694,-1,8.00694,4.01389
907,3.00694,-1,8.00694,4.01389
908,3.00694,-1,8.00694,4.01389
909,3.00694,-1,8.00694,4.01389
910,3.00694,-1,8.00694,4.01389
911,3.00694,-1,8.00694,4.01389
912,3.00694,-1,8.00694,4.01389
913,3.00694,-1,8.00694,4.01389
914,3.00694,-1,8.00694,4.01389
915,3.00694,-1,8.00694,4.01389
916,3.00694,-1,8.00694,4.01389
917,3.00694,-1,8.00694,4.01389
918,3.00694,-1,8.00694,4.01389
919,3.00694,-1,8.00694,4.01389
920,3.00694,-1,8.00694,4.01389
921,3.00694,-1,8.00694,4.01389
922,3.00694,-1,8.00694,4.01389
923,3.00694,-1,8.00694,4.01389
924,3.00694,-1,8.00694,4.01389
925,3.00694,-1,8.00694,4.01389
926,3.00694,-1,8.00694,4.01389
927,3.00694,-1,8.00694,4.01389
928,3.00694,-1,8.00694,4.01389
929,3.00694,-1,8.00694,4.01389
930,3.00694,-1,8.00694,4.01389
931,3.00694,-1,8.00694,4.01389
932,3.00694,-1,8.00694,4.01389
933,3.00694,-1,8.00694,4.01389
934,3.00694,-1,8.00694,4.01389
935,3.00694,-1,8.00694,4.01389
936,3.00694,-1,8.00694,4.01389
937,3.00694,-1,8.00694,4.01389
938,3.00694,-1,8.00694,4.01389
939,3.00694,-1,8.00694,4.01389
940,3.00694,-1,8.00694,4.01389
941,3.00694,-1,8.00694,4.01389
942,3.00694,-1,8.00694,4.01389
943,3.00694,-1,8.00694,4.01389
944,3.00694,-1,8.00694,4.01389
945,3.00694,-1,8.00694,4.01389
946,3.00694,-1,8.00694,4.01389
947,3.00694,-1,8.00694,4.01389
948,3.00694,-1,8.00694,4.01389
949,3.00694,-1,8.00694,4.01389
950,3.00694,-1,8.00694,4.01389
951,3.00694,-1,8.00694,4.01389
952,3.00694,-1,8.00694,4.01389
953,3.00694,-1,8.00694,4.01389
954,3.00694,-1,8.00694,4.01389
955,3.00694,-1,8.00694,4.01389
956,3.00694,-1,8.00694,4.01389
957,3.00694,-1,8.00694,4.01389
958,3.00694,-1,8.00694,4.01389
959,3.00694,-1,8.00694,4.01389
960,3.00694,-1,8.00694,4.01389
961,3.00694,-1,8.00694,4.01389
962,3.00694,-1,8.00694,4.01389
963,3.00694,-1,8.00694,4.01389
964,3.00694,-1,8.00694,4.01389
965,3.00694,-1,8.00694,4.01389
966,3.00694,-1,8.00694,4.01389
967,3.00694,-1,8.00694,4.01389
968,3.00694,-1,8.00694,4.01389
969,3.00694,-1,8.00694,4.01389
970,3.00694,-1,8.00694,4.01389
971,3.00694,-1,8.00694,4.01389
972,3.00694,-1,8.00694,4.01389
973,3.00694,-1,8.00694,4.01389
974,3.00694,-1,8.00694,4.01389
975,3.00694,-1,8.00694,4.01389
976,3.00694,-1,8.00694,4.01389
977,3.00694,-1,8.00694,4.01389
978,3.00694,-1,8.00694,4.01389
979,3.00694,-1,8.00694,4.01389
980,3.00694,-1,8.00694,4.01389
981,3.00694,-1,8.00694,4.01389
982,3.00694,-1,8.00694,4.01389
983,3.00694,-1,8.00694,4.01389
984,3.00694,-1,8.00694,4.01389
985,3.00694,-1,8.00694,4.01389
986,3.00694,-1,8.00694,4.01389
987,3.00694,-1,8.00694,4.01389
988,3.00694,-1,8.00694,4.01389
989,3.00694,-1,8.00694,4.01389
990,3.00694,-1,8.00694,4.01389
991,3.00694,-1,8.00694,4.01389
992,3.00694,-1,8.00694,4.01389
993,3.00694,-1,8.00694,4.01389
994,3.00694,-1,8.00694,4.01389
995,3.00694,-1,8.00694,4.01389
996,3.00694,-1,8.00694,4.01389
997,3.00694,-1,8.00694,4.01389
998,3.00694,-1,8.00694,4.01389
999,3.00694,-1,8.00694,4.01389
1000,3.00694,-1,8.00694,4.01389
1001,3.00694,-1,8.00694,4.01389
1002,3.00694,-1,8.00694,4.01389
1003,3.00694,-1,8.00694,4.01389
1004,3.00694,-1,8.00694,4.01389
1005,3.00694,-1,8.00694,4.01389
1006,3.00694,-1,8.00694,4.01389
1007,3.00694,-1,8.00694,4.01389
1008,3.00694,-1,8.00694,4.01389
1009,3.00694,-1,8.00694,4.01389
1010,3.00694,-1,8.00694,4.01389
1011,3.00694,-1,8.00694,4.01389
1012,3.00694,-1,8.00694,4.01389
1013,3.00694,-1,8.00694,4.01389
1014,3.00694,-1,8.00694,4.01389
1015,3.00694,-1,8.00694,4.01389
1016,3.00694,-1,8.00694,4.01389
1017,3.00694,-1,8.00694,4.01389
1018,3.00694,-1,8.00694,4.01389
1019,3.00694,-1,8.00694,4.01389
1020,3.00694,-1,8.00694,4.01389
1021,3.00694,-1,8.00694,4.01389
1022,3.00694,-1,8.00694,4.01389
1023,3.00694,-1,8.00694,4.01389
1024,3.00694,-1,8.00694,4.01389
1025,3.00694,-1,8.00694,4.01389
1026,3.00694,-1,8.00694,4.01389
1027,3.00694,-1,8.00694,4.01389
1028,3.00694,-1,8.00694,4.01389
1029,3.00694,-1,8.00694,4.01389
1030,3.00694,-1,8.00694,4.01389
1031,3.00694,-1,8.00694,4.01389
1032,3.00694,-1,8.00694,4.01389
1033,3.00694,-1,8.00694,4.01389
1034,3.00694,-1,8.00694,4.01389
1035,3.00694,-1,8.00694,4.01389
1036,3.00694,-1,8.00694,4.01389
1037,3.00694,-1,8.00694,4.01389
1038,3.00694,-1,8.00694,4.01389
1039,3.00694,-1,8.00694,4.01389
1040,3.00694,-1,8.00694,4.01389
1041,3.00694,-1,8.00694,4.01389
1042,3.00694,-1,8.00694,4.01389
1043,3.00694,-1,8.00694,4.01389
1044,3.00694,-1,8.00694,4.01389
1045,3.00694,-1,8.00694,4.01389
1046,3.00694,-1,8.00694,4.01389
1047,3.00694,-1,8.00694,4.01389
1048,3.00694,-1,8.00694,4.01389
1049,3.00694,-1,8.00694,4.01389
1050,3.00694,-1,8.00694,4.01389
1051,3.00694,-1,8.00694,4.01389
1052,3.00694,-1,8.00694,4.01389
1053,3.00694,-1,8.00694,4.01389
1054,3.00694,-1,8.00694,4.01389
1055,3.00694,-1,8.00694,4.01389
1056,3.00694,-1,8.00694,4.01389
1057,3.00694,-1,8.00694,4.01389
1058,3.00694,-1,8.00694,4.01389
1059,3.00694,-1,8.00694,4.01389
1060,3.00694,-1,8.00694,4.01389
1061,3.00694,-1,8.00694,4.01389
1062,3.00694,-1,8.00694,4.01389
1063,3.00694,-1,8.00694,4.01389
1064,3.00694,-1,8.00694,4.01389
1065,3.00694,-1,8.00694,4.01389
1066,3.00694,-1,8.00694,4.01389
1067,3.00694,-1,8.00694,4.01389
1068,3.00694,-1,8.00694,4.01389
1069,3.00694,-1,8.00694,4.01389
1070,3.00694,-1,8.00694,4.01389
1071,3.00694,-1,8.00694,4.01389
1072,3.00694,-1,8.00694,4.01389
1073,3.00694,-1,8.00694,4.01389
1074,3.00694,-1,8.00694,4.01389
1075,3.00694,-1,8.00694,4.01389
1076,3.00694,-1,8.00694,4.01389
1077,3.00694,-1,8.00694,4.01389
1078,3.00694,-1,8.00694,4.01389
1079,3.00694,-1,8.00694,4.01389
1080,3.00694,-1,8.00694,4.01389
1081,3.00694,-1,8.00694,4.01389
1082,3.00694,-1,8.00694,4.01389
1083,3.00694,-1,8.00694,4.01389
1084,3.00694,-1,8.00694,4.01389
1085,3.00694,-1,8.00694,4.01389
1086,3.00694,-1,8.00694,4.01389
1087,3.00694,-1,8.00694,4.01389
1088,3.00694,-1,8.00694,4.01389
1089,3.00694,-1,8.00694,4.01389
1090,3.00694,-1,8.00694,4.01389
1091,3.00694,-1,8.00694,4.01389
1092,3.00694,-1,8.00694,4.01389
1093,3.00694,-1,8.00694,4.01389
1094,3.00694,-1,8.00694,4.01389
1095,3.00694,-1,8.00694,4.01389
1096,3.00694,-1,8.00694,4.01389
1097,3.00694,-1,8.00694,4.01389
1098,3.00694,-1,8.00694,4.01389
1099,3.00694,-1,8.00694,4.01389
1100,3.00694,-1,8.00694,4.01389
1101,3.00694,-1,8.00694,4.01389
1102,3.00694,-1,8.00694,4.01389
1103,3.00694,-1,8.00694,4.01389
1104,3.00694,-1,8.00694,4.01389
1105,3.00694,-1,8.00694,4.01389
1106,3.00694,-1,8.00694,4.01389
1107,3.00694,-1,8.00694,4.01389
1108,3.00694,-1,8.00694,4.01389
1109,3.00694,-1,8.00694,4.01389
1110,3.00694,-1,8.00694,4.01389
1111,3.00694,-1,8.00694,4.01389
1112,3.00694,-1,8.00694,4.01389
1113,3.00694,-1,8.00694,4.01389
1114,3.00694,-1,8.00694,4.01389
1115,3.00694,-1,8.00694,4.01389
1116,3.00694,-1,8.00694,4.01389
1117,3.00694,-1,8.00694,4.01389
1118,3.00694,-1,8.00694,4.01389
1119,3.00694,-1,8.00694,4.01389
1120,3.00694,-1,8.00694,4.01389
1121,3.00694,-1,8.00694,4.01389
1122,3.00694,-1,8.00694,4.01389
1123,3.00694,-1,8.00694,4.01389
1124,3.00694,-1,8.00694,4.01389
1125,3.00694,-1,8.00694,4.01389
1126,3.00694,-1,8.00694,4.01389
1127,3.00694,-1,8.00694,4.01389
1128,3.00694,-1,8.00694,4.01389
1129,3.00694,-1,8.00694,4.01389
1130,3.00694,-1,8.00694,4.01389
1131,3.00694,-1,8.00694,4.01389
1132,3.00694,-1,8.00694,4.01389
1133,3.00694,-1,8.00694,4.01389
1134,3.00694,-1,8.00694,4.01389
1135,3.00694,-1,8.00694,4.01389
1136,3.00694,-1,8.00694,4.01389
1137,3.00694,-1,8.00694,4.01389
1138,3.00694,-1,8.00694,4.01389
1139,3.00694,-1,8.00694,4.01389
1140,3.00694,-1,8.00694,4.01389
1141,3.00694,-1,8.00694,4.01389
1142,3.00694,-1,8.00694,4.01389
1143,3.00694,-1,8.00694,4.01389
1144,3.00694,-1,8.00694,4.01389
1145,3.00694,-1,8.00694,4.01389
1146,3.00694,-1,8.00694,4.01389
1147,3.00694,-1,8.00694,4.01389
1148,3.00694,-1,8.00694,4.01389
1149,3.00694,-1,8.00694,4.01389
1150,3.00694,-1,8.00694,4.01389
1151,3.00694,-1,8.00694,4.01389
1152,3.00694,-1,8.00694,4.01389
1153,3.00694,-1,8.00694,4.01389
1154,3.00694,-1,8.00694,4.01389
1155,3.00694,-1,8.00694,4.01389
1156,3.00694,-1,8.00694,4.01389
1157,3.00694,-1,8.00694,4.01389
1158,3.00694,-1,8.00694,4.01389
1159,3.00694,-1,8.00694,4.01389
1160,3.00694,-1,8.00694,4.01389
1161,3.00694,-1,8.00694,4.01389
1162,3.00694,-1,8.00694,4.01389
1163,3.00694,-1,8.00694,4.01389
1164,3.00694,-1,8.00694,4.01389
1165,3.00694,-1,8.00694,4.01389
1166,3.00694,-1,8.00694,4.01389
1167,3.00694,-1,8.00694,4.01389
1168,3.00694,-1,8.00694,4.01389
1169,3.00694,-1,8.00694,4.01389
1170,3.00694,-1,8.00694,4.01389
1171,3.00694,-1,8.00694,4.01389
1172,3.00694,-1,8.00694,4.01389
1173,3.00694,-1,8.00694,4.01389
1174,3.00694,-1,8.00694,4.01389
1175,3.00694,-1,8.00694,4.01389
1176,3.00694,-1,8.00694,4.01389
1177,3.00694,-1,8.00694,4.01389
1178,3.00694,-1,8.00694,4.01389
1179,3.00694,-1,8.00694,4.01389
1180,3.00694,-1,8.00694,4.01389
1181,3.00694,-1,8.00694,4.01389
1182,3.00694,-1,8.00694,4.01389
1183,3.00694,-1,8.00694,4.01389
1184,3.00694,-1,8.00694,4.01389
1185,3.00694,-1,8.00694,4.01389
1186,3.00694,-1,8.00694,4.01389
1187,3.00694,-1,8.00694,4.01389
1188,3.00694,-1,8.00694,4.01389
1189,3.00694,-1,8.00694,4.01389
1190,3.00694,-1,8.00694,4.01389
1191,3.00694,-1,8.00694,4.01389
1192,3.00694,-1,8.00694,4.01389
1193,3.00694,-1,8.00694,4.01389
1194,3.00694,-1,8.00694,4.01389
1195,3.00694,-1,8.00694,4.01389
1196,3.00694,-1,8.00694,4.01389
1197,3.00694,-1,8.00694,4.01389
1198,3.00694,-1,8.00694,4.01389
1199,3.00694,-1,8.00694,4.01389
1200,3.00694,-1,8.00694,4.01389
1201,3.00694,-1,8.00694,4.01389
1202,3.00694,-1,8.00694,4.01389
1203,3.00694,-1,8.00694,4.01389
1204,3.00694,-1,8.00694,4.01389
1205,3.00694,-1,8.00694,4.01389
1206,3.00694,-1,8.00694,4.01389
1207,3.00694,-1,8.00694,4.01389
1208,3.00694,-1,8.00694,4.01389
1209,3.00694,-1,8.00694,4.01389
1210,3.00694,-1,8.00694,4.01389
1211,3.00694,-1,8.00694,4.01389
1212,3.00694,-1,8.00694,4.01389
1213,3.00694,-1,8.00694,4.01389
1214,3.00694,-1,8.00694,4.01389
1215,3.00694,-1,8.00694,4.01389
1216,3.00694,-1,8.00694,4.01389
1217,3.00694,-1,8.00694,4.01389
1218,3.00694,-1,8.00694,4.01389
1219,3.00694,-1,8.00694,4.01389
1220,3.00694,-1,8.00694,4.01389
1221,3.00694,-1,8.00694,4.01389
1222,3.00694,-1,8.00694,4.01389
1223,3.00694,-1,8.00694,4.01389
1224,3.00694,-1,8.00694,4.01389
1225,3.00694,-1,8.00694,4.01389
1226,3.00694,-1,8.00694,4.01389
1227,3.00694,-1,8.00694,4.01389
1228,3.00694,-1,8.00694,4.01389
1229,3.00694,-1,8.00694,4.01389
1230,3.00694,-1,8.00694,4.01389
1231,3.00694,-1,8.00694,4.01389
1232,3.00694,-1,8.00694,4.01389
1233,3.00694,-1,8.00694,4.01389
1234,3.00694,-1,8.00694,4.01389
1235,3.00694,-1,8.00694,4.01389
1236,3.00694,-1,8.00694,4.01389
1237,3.00694,-1,8.00694,4.01389
1238,3.00694,-1,8.00694,4.01389
1239,3.00694,-1,8.00694,4.01389
1240,3.00694,-1,8.00694,4.01389
1241,3.00694,-1,8.00694,4.01389
1242,3.00694,-1,8.00694,4.01389
1243,3.00694,-1,8.00694,4.01389
1244,3.00694,-1,8.00694,4.01389
1245,3.00694,-1,8.00694,4.01389
1246,3.00694,-1,8.00694,4.01389
1247,3.00694,-1,8.00694,4.01389
1248,3.00694,-1,8.00694,4.01389
1249,3.00694,-1,8.00694,4.01389
1250,3.00694,-1,8.00694,4.01389
1251,3.00694,-1,8.00694,4.01389
1252,3.00694,-1,8.00694,4.01389
1253,3.00694,-1,8.00694,4.01389
1254,3.00694,-1,8.00694,4.01389
1255,3.00694,-1,8.00694,4.01389
1256,3.00694,-1,8.00694,4.01389
1257,3.00694,-1,8.00694,4.01389
1258,3.00694,-1,8.00694,4.01389
1259,3.00694,-1,8.00694,4.01389
1260,3.00694,-1,8.00694,4.01389
1261,3.00694,-1,8.00694,4.01389
1262,3.00694,-1,8.00694,4.01389
1263,3.00694,-1,8.00694,4.01389
1264,3.00694,-1,8.00694,4.01389
1265,3.00694,-1,8.00694,4.01389
1266,3.00694,-1,8.00694,4.01389
1267,3.00694,-1,8.00694,4.01389
1268,3.00694,-1,8.00694,4.01389
1269,3.00694,-1,8.00694,4.01389
1270,3.00694,-1,8.00694,4.01389
1271,3.00694,-1,8.00694,4.01389
1272,3.00694,-1,8.00694,4.01389
1273,3.00694,-1,8.00694,4.01389
1274,3.00694,-1,8.00694,4.01389
1275,3.00694,-1,8.00694,4.01389
1276,3.00694,-1,8.00694,4.01389
1277,3.00694,-1,8.00694,4.01389
1278,3.00694,-1,8.00694,4.01389
1279,3.00694,-1,8.00694,4.01389
1280,3.00694,-1,8.00694,4.01389
1281,3.00694,-1,8.00694,4.01389
1282,3.00694,-1,8.00694,4.01389
1283,3.00694,-1,8.00694,4.01389
1284,3.00694,-1,8.00694,4.01389
1285,3.00694,-1,8.00694,4.01389
1286,3.00694,-1,8.00694,4.01389
1287,3.00694,-1,8.00694,4.01389
1288,3.00694,-1,8.00694,4.01389
1289,3.00694,-1,8.00694,4.01389
1290,3.00694,-1,8.00694,4.01389
1291,3.00694,-1,8.00694,4.01389
1292,3.00694,-1,8.00694,4.01389
1293,3.00694,-1,8.00694,4.01389
1294,3.00694,-1,8.00694,4.01389
1295,3.00694,-1,8.00694,4.01389
1296,3.00694,-1,8.00694,4.01389
1297,3.00694,-1,8.00694,4.01389
1298,3.00694,-1,8.00694,4.01389
1299,3.00694,-1,8.00694,4.01389
1300,3.00694,-1,8.00694,4.01389
1301,3.00694,-1,8.00694,4.01389
1302,3.00694,-1,8.00694,4.01389
1303,3.00694,-1,8.00694,4.01389
1304,3.00694,-1,8.00694,4.01389
1305,3.00694,-1,8.00694,4.01389
1306,3.00694,-1,8.00694,4.01389
1307,3.00694,-1,8.00694,4.01389
1308,3.00694,-1,8.00694,4.01389
1309,3.00694,-1,8.00694,4.01389
1310,3.00694,-1,8.00694,4.01389
1311,3.00694,-1,8.00694,4.01389
1312,3.00694,-1,8.00694,4.01389
1313,3.00694,-1,8.00694,4.01389
1314,3.00694,-1,8.00694,4.01389
1315,3.00694,-1,8.00694,4.01389
1316,3.00694,-1,8.00694,4.01389
1317,3.00694,-1,8.00694,4.01389
1318,3.00694,-1,8.00694,4.01389
1319,3.00694,-1,8.00694,4.01389
1320,3.00694,-1,8.00694,4.01389
1321,3.00694,-1,8.00694,4.01389
1322,3.00694,-1,8.00694,4.01389
1323,3.00694,-1,8.00694,4.01389
1324,3.00694,-1,8.00694,4.01389
1325,3.00694,-1,8.00694,4.01389
1326,3.00694,-1,8.00694,4.01389
1327,3.00694,-1,8.00694,4.01389
1328,3.00694,-1,8.00694,4.01389
1329,3.00694,-1,8.00694,4.01389
1330,3.00694,-1,8.00694,4.01389
1331,3.00694,-1,8.00694,4.01389
1332,3.00694,-1,8.00694,4.01389
1333,3.00694,-1,8.00694,4.01389
1334,3.00694,-1,8.00694,4.01389
1335,3.00694,-1,8.00694,4.01389
1336,3.00694,-1,8.00694,4.01389
1337,3.00694,-1,8.00694,4.01389
1338,3.00694,-1,8.00694,4.01389
1339,3.00694,-1,8.00694,4.01389
1340,3.00694,-1,8.00694,4.01389
1341,3.00694,-1,8.00694,4.01389
1342,3.00694,-1,8.00694,4.01389
1343,3.00694,-1,8.00694,4.01389
1344,3.00694,-1,8.00694,4.01389
1345,3.00694,-1,8.00694,4.01389
1346,3.00694,-1,8.00694,4.01389
1347,3.00694,-1,8.00694,4.01389
1348,3.00694,-1,8.00694,4.01389
1349,3.00694,-1,8.00694,4.01389
1350,3.00694,-1,8.00694,4.01389
1351,3.00694,-1,8.00694,4.01389
1352,3.00694,-1,8.00694,4.01389
1353,3.00694,-1,8.00694,4.01389
1354,3.00694,-1,8.00694,4.01389
1355,3.00694,-1,8.00694,4.01389
1356,3.00694,-1,8.00694,4.01389
1357,3.00694,-1,8.00694,4.01389
1358,3.00694,-1,8.00694,4.01389
1359,3.00694,-1,8.00694,4.01389
1360,3.00694,-1,8.00694,4.01389
1361,3.00694,-1,8.00694,4.01389
1362,3.00694,-1,8.00694,4.01389
1363,3.00694,-1,8.00694,4.01389
1364,3.00694,-1,8.00694,4.01389
1365,3.00694,-1,8.00694,4.01389
1366,3.00694,-1,8.00694,4.01389
1367,3.00694,-1,8.00694,4.01389
1368,3.00694,-1,8.00694,4.01389
1369,3.00694,-1,8.00694,4.01389
1370,3.00694,-1,8.00694,4.01389
1371,3.00694,-1,8.00694,4.01389
1372,3.00694,-1,8.00694,4.01389
1373,3.00694,-1,8.00694,4.01389
1374,3.00694,-1,8.00694,4.01389
1375,3.00694,-1,8.00694,4.01389
1376,3.00694,-1,8.00694,4.01389
1377,3.00694,-1,8.00694,4.01389
